Methods called,Number of times(Original),Number of times(Modified),Modified - Original,Percentage(Gain/Loss),Number of times(Original-Normalized),Number of times(Modified-Normalized),Modified - Original,Percentage(Gain/Loss)
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString788() throws java.io.IOException",0,1,1,"INF%",0.0,0.0004997501249375312,0.0004997501249375312,"INF%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString795() throws java.io.IOException",0,3,3,"INF%",0.0,0.0014992503748125937,0.0014992503748125937,"INF%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager190() throws java.io.IOException",0,8,8,"INF%",0.0,0.00399800099950025,0.00399800099950025,"INF%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager191() throws java.io.IOException",0,2,2,"INF%",0.0,0.0009995002498750624,0.0009995002498750624,"INF%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString784() throws java.io.IOException",0,3,3,"INF%",0.0,0.0014992503748125937,0.0014992503748125937,"INF%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString754() throws java.io.IOException",0,1,1,"INF%",0.0,0.0004997501249375312,0.0004997501249375312,"INF%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString750() throws java.io.IOException",0,2,2,"INF%",0.0,0.0009995002498750624,0.0009995002498750624,"INF%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString756() throws java.io.IOException",0,1,1,"INF%",0.0,0.0004997501249375312,0.0004997501249375312,"INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean572() throws java.io.IOException",0,1,1,"INF%",0.0,0.0004997501249375312,0.0004997501249375312,"INF%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager172() throws java.io.IOException",0,9,9,"INF%",0.0,0.004497751124437781,0.004497751124437781,"INF%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString742() throws java.io.IOException",0,1,1,"INF%",0.0,0.0004997501249375312,0.0004997501249375312,"INF%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager171() throws java.io.IOException",0,2,2,"INF%",0.0,0.0009995002498750624,0.0009995002498750624,"INF%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager167() throws java.io.IOException",0,1,1,"INF%",0.0,0.0004997501249375312,0.0004997501249375312,"INF%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager164() throws java.io.IOException",0,1,1,"INF%",0.0,0.0004997501249375312,0.0004997501249375312,"INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean607() throws java.io.IOException",0,1,1,"INF%",0.0,0.0004997501249375312,0.0004997501249375312,"INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean84() throws java.io.IOException",0,2,2,"INF%",0.0,0.0009995002498750624,0.0009995002498750624,"INF%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString733() throws java.io.IOException",0,348,348,"INF%",0.0,0.17391304347826086,0.17391304347826086,"INF%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager154() throws java.io.IOException",0,3,3,"INF%",0.0,0.0014992503748125937,0.0014992503748125937,"INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean97() throws java.io.IOException",0,4,4,"INF%",0.0,0.001999000499750125,0.001999000499750125,"INF%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager155() throws java.io.IOException",0,6,6,"INF%",0.0,0.0029985007496251873,0.0029985007496251873,"INF%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager158() throws java.io.IOException",0,3,3,"INF%",0.0,0.0014992503748125937,0.0014992503748125937,"INF%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager150() throws java.io.IOException",0,11,11,"INF%",0.0,0.005497251374312844,0.005497251374312844,"INF%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString727() throws java.io.IOException",0,5,5,"INF%",0.0,0.0024987506246876563,0.0024987506246876563,"INF%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString274() throws java.io.IOException",0,19,19,"INF%",0.0,0.009495252373813094,0.009495252373813094,"INF%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString276() throws java.io.IOException",0,1,1,"INF%",0.0,0.0004997501249375312,0.0004997501249375312,"INF%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager932() throws java.io.IOException",0,4,4,"INF%",0.0,0.001999000499750125,0.001999000499750125,"INF%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager936() throws java.io.IOException",0,1,1,"INF%",0.0,0.0004997501249375312,0.0004997501249375312,"INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean72() throws java.io.IOException",0,2,2,"INF%",0.0,0.0009995002498750624,0.0009995002498750624,"INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean73() throws java.io.IOException",0,3,3,"INF%",0.0,0.0014992503748125937,0.0014992503748125937,"INF%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString385() throws java.io.IOException",0,1,1,"INF%",0.0,0.0004997501249375312,0.0004997501249375312,"INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean640() throws java.io.IOException",0,1,1,"INF%",0.0,0.0004997501249375312,0.0004997501249375312,"INF%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager926() throws java.io.IOException",0,16,16,"INF%",0.0,0.0079960019990005,0.0079960019990005,"INF%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString392() throws java.io.IOException",0,1,1,"INF%",0.0,0.0004997501249375312,0.0004997501249375312,"INF%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager915() throws java.io.IOException",0,7,7,"INF%",0.0,0.0034982508745627187,0.0034982508745627187,"INF%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString380() throws java.io.IOException",0,3,3,"INF%",0.0,0.0014992503748125937,0.0014992503748125937,"INF%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString388() throws java.io.IOException",0,1,1,"INF%",0.0,0.0004997501249375312,0.0004997501249375312,"INF%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager909() throws java.io.IOException",0,1,1,"INF%",0.0,0.0004997501249375312,0.0004997501249375312,"INF%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager900() throws java.io.IOException",0,2,2,"INF%",0.0,0.0009995002498750624,0.0009995002498750624,"INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean629() throws java.io.IOException",0,1,1,"INF%",0.0,0.0004997501249375312,0.0004997501249375312,"INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean626() throws java.io.IOException",0,4,4,"INF%",0.0,0.001999000499750125,0.001999000499750125,"INF%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString356() throws java.io.IOException",0,1,1,"INF%",0.0,0.0004997501249375312,0.0004997501249375312,"INF%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString358() throws java.io.IOException",0,27,27,"INF%",0.0,0.013493253373313344,0.013493253373313344,"INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean294() throws java.io.IOException",0,3,3,"INF%",0.0,0.0014992503748125937,0.0014992503748125937,"INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean293() throws java.io.IOException",0,1,1,"INF%",0.0,0.0004997501249375312,0.0004997501249375312,"INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean291() throws java.io.IOException",0,44,44,"INF%",0.0,0.021989005497251374,0.021989005497251374,"INF%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString361() throws java.io.IOException",0,1,1,"INF%",0.0,0.0004997501249375312,0.0004997501249375312,"INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean687() throws java.io.IOException",0,2,2,"INF%",0.0,0.0009995002498750624,0.0009995002498750624,"INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean686() throws java.io.IOException",0,3,3,"INF%",0.0,0.0014992503748125937,0.0014992503748125937,"INF%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString347() throws java.io.IOException",0,2,2,"INF%",0.0,0.0009995002498750624,0.0009995002498750624,"INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean201() throws java.io.IOException",0,10,10,"INF%",0.0,0.004997501249375313,0.004997501249375313,"INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean685() throws java.io.IOException",0,2,2,"INF%",0.0,0.0009995002498750624,0.0009995002498750624,"INF%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString340() throws java.io.IOException",0,1,1,"INF%",0.0,0.0004997501249375312,0.0004997501249375312,"INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean684() throws java.io.IOException",0,11,11,"INF%",0.0,0.005497251374312844,0.005497251374312844,"INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean206() throws java.io.IOException",0,4,4,"INF%",0.0,0.001999000499750125,0.001999000499750125,"INF%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString349() throws java.io.IOException",0,2,2,"INF%",0.0,0.0009995002498750624,0.0009995002498750624,"INF%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString334() throws java.io.IOException",0,20,20,"INF%",0.0,0.009995002498750625,0.009995002498750625,"INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean674() throws java.io.IOException",0,2,2,"INF%",0.0,0.0009995002498750624,0.0009995002498750624,"INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean679() throws java.io.IOException",0,2,2,"INF%",0.0,0.0009995002498750624,0.0009995002498750624,"INF%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString337() throws java.io.IOException",0,2,2,"INF%",0.0,0.0009995002498750624,0.0009995002498750624,"INF%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString338() throws java.io.IOException",0,21,21,"INF%",0.0,0.010494752623688156,0.010494752623688156,"INF%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString339() throws java.io.IOException",0,1,1,"INF%",0.0,0.0004997501249375312,0.0004997501249375312,"INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean671() throws java.io.IOException",0,3,3,"INF%",0.0,0.0014992503748125937,0.0014992503748125937,"INF%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString344() throws java.io.IOException",0,1,1,"INF%",0.0,0.0004997501249375312,0.0004997501249375312,"INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean665() throws java.io.IOException",0,2,2,"INF%",0.0,0.0009995002498750624,0.0009995002498750624,"INF%"
